acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,forecast_score_next_30d,vibration_rms,vibration_peak,avg_temp_2h,avg_temp_1d,temp_deviation_2h,wind_max_gust_2h,wind_avg_2h,wind_max_gust_1d,wind_avg_1d,structural_condition
0.5133424656623228,0.9427449418171006,1.0246458980230924,1.3248205869395955,0.8391230020904017,0.5182559331556208,-0.6641586366744732,-0.22483183598347156,0.5467858642480853,0.42259981091648896,-0.07487134200169619,-0.353031130583009,1.2070899786059697,-0.7479643072463606,1.4005514937187786,0.7703723300708019,1.090991779977906,0.2261438207195554,0.7317978138526715,2
-1.9603878588540378,1.4924823671774792,-0.07697564761649286,0.8766597374032223,0.7212997374585254,-0.5745572482052047,-1.780973522937723,1.1940184933302653,0.9384425157026567,0.9751145201482312,1.121627146655359,0.7240814465349421,0.0032060733885985048,-0.8314194584654472,0.9671437814738119,-0.2897814602337287,0.6321492737396492,-0.14650732865330426,-0.04404279509723247,3
-1.2680662044467224,0.45318255698930643,1.1609607897507297,0.4731649537147642,0.9196728445062115,0.6766883364720118,-0.27857551860171337,0.24702969899203797,0.02050547070812842,-0.15017835904274424,0.3412698271195467,-0.04752553678506092,1.6954434503161029,0.3076174387034652,0.4487073780392068,-0.874845229746818,-0.23605727702062307,0.1778242091011124,-0.6114307479347421,1
-0.6920431469807132,0.6246556462773251,0.5061883220593825,0.2938217435182915,0.85271181094612,-0.29701060783803945,0.7051098911537775,-0.10051758639240048,0.5867902955347118,0.6337357569227482,-0.8363428696263178,-1.0779588634652801,-0.7946824893188765,-0.37098170541051817,0.3465120200011859,0.6962830381011395,0.4519654327522641,0.1778242091011124,-0.8351399405380334,2
0.350073287458324,-0.4933904892150575,1.4075493610128476,0.40297978801548706,0.7372690753811761,1.0583738502948188,1.2188168345497858,0.64814930210778,0.8920638310636463,0.9126498899519985,0.2434030143248804,0.49334362812813853,-2.100383984207621,0.7226595416667857,0.3252655840205656,0.3877650734118634,0.7956506211179032,-0.5610715521332668,-0.5785523947857342,3
0.718703340917074,-0.24550452802332878,-0.4430281170517,0.895190120330766,0.8995263687177006,-1.55979338039334,0.4193067057529186,-1.6358802709508995,0.7813497649844351,0.6829309433995253,-1.0221539247069527,-1.1682530293326256,0.9326245350037193,0.4874446152729074,0.8585381952511728,-0.34667854793009084,-0.9723535933850356,0.22142148924034133,0.027614080026258515,2
0.7587706426048669,-2.5791618381430146,0.2106589439873438,-0.9674006914696932,-0.7993943498129918,1.0668744635049578,-1.1788490313837698,0.8948803487728448,0.008049971992249723,0.3635147077602689,1.218735253759266,1.6160678335362777,1.1263683113051917,0.773336139938026,-1.1185959863605235,0.7143889024579696,0.6350117465638774,-0.03537815070044339,-0.03195087578380771,1
0.432823136375064,0.5109169020108993,1.4103567413692035,-0.23901556290573867,0.6313502771120233,0.31740095042596134,1.3225094105506223,-0.04390248658907233,0.5725200700855039,0.520262793304473,0.20052437726933622,0.49941825678019724,-0.35396072285235586,-0.11021934790320127,-0.2183635888197154,-0.40197649923553447,-0.05401186157240659,0.04598450453752426,0.8195377848526549,2
-0.6337157844366661,-0.9609784464102114,0.5787506458472507,0.7266152354229132,0.2654972895116978,0.9183717660145393,-0.9140363994122097,0.26718925714027336,0.9967286953244113,1.0011017413396885,-0.31537506592773185,-0.47721975088542135,0.9391427757434969,-0.9402651032396523,0.8298843565966066,0.5167033126011664,0.7240864034076226,-0.14650732865330426,0.013818678823827505,3
0.40358150853894775,-1.2663223570616091,-0.5137646434406572,1.0137340054275064,0.7414683840774183,-0.333533674515986,-1.9733626285174106,1.3998182773568708,0.9247006876899285,1.0163140151420516,-0.138774109550683,0.002684552568534568,0.8160891715200503,0.8831442821287423,0.9375037323718495,0.8558060552544426,1.6023014056357976,0.2219865204666332,0.9903288012011372,3
0.7803330463885233,-0.6820837792839111,-1.6973570547331829,-0.13591982566513866,0.9550740923416106,0.620965544716657,-2.2057579075719724,1.3497240677775943,0.737664823331459,0.8487953249838651,0.5685534883658938,0.5558803131120412,1.1730751522763205,-0.8469943104608718,-0.02203336388242519,0.20628782161828083,-0.5686788597602564,-0.14650732865330426,-0.6206873165336755,2
0.4822687635723448,-1.3129376976716114,0.4447599929527531,0.5168335663666926,0.6782643259699782,-0.051408464656965566,0.15269906014161913,0.5995383040636743,0.2516490646514213,0.22312988673515116,-0.14427241764866844,0.07173446170936375,0.2155070857911124,-1.2021358224175642,0.6495133390714795,0.4426271371160856,-0.5177934741949236,0.0027051920731491685,-0.0778315809471141,1
2.015655086219338,-1.0529298584874185,0.497052789734795,-0.14768769581235006,0.8739690709269876,0.7449738017687498,0.032896228925849286,-1.6105727029172174,0.00955310610159251,-0.07622334813891223,1.3651000988313946,1.5086418126694252,-0.6561935042748109,0.8245916942923616,-0.262775671935229,-0.9575105731587207,-0.2591542595740692,0.13954927438209141,0.08122947670062126,1
-0.6226721649339916,0.12635813208852367,1.289227435613678,-0.5131040281317629,0.7260513277675203,0.9667914552625846,-0.5659073416340477,-1.240366514324214,-0.25209947913220354,-0.49449863966085145,0.0318490983706627,0.23564463402976593,-1.241653503589996,1.2148789417905588,-0.7192721279124733,-0.16216387933510668,-1.188533210729876,-0.26326603194885173,-0.7578587059675361,0
0.11703005885473662,-0.9083231423071889,0.9759007716625461,0.4404762363607193,0.8192520782825545,1.010174268232891,0.07243809902993048,-1.243772963150078,-3.119374672112732,-1.7838760738035009,-0.19114117688188345,-0.46346786052460875,0.9959725509254326,-1.0441168947275532,0.5605615220858157,0.6735848111820266,-0.010285451768784667,0.12643207590781844,-0.6466865354201408,0
0.05211576292173502,0.7777561556425179,-1.053495289838304,-1.6972665075416047,-2.9438763642089425,0.17189596041663652,0.27386168574482056,-1.5175039957936465,0.06430360319390696,0.08209890247836193,-0.37455276776241087,-0.37262447092786205,-1.168925208296459,0.1454210606913111,-1.746969798480296,0.8395271990610156,0.20878899625326605,0.22142148924034133,0.19500527157449032,1
-2.612721905928331,0.052201702621689584,-1.9444974019837162,-0.10877443277389473,0.049369974927900975,-0.43857702577000723,-1.7746731897121009,1.0998128413914825,-0.44976177652484217,-0.3198086442038466,1.714424030050632,1.407921555498919,0.4666389953330874,0.10894401792965998,-0.11710267057416893,0.7683143638987708,1.0455409081091125,0.13954927438209141,0.6571491951856245,0
0.28018053529700154,0.21498022907922523,1.0901263962235654,0.059146291920352326,1.0846481844587383,0.4146284743108543,-2.1316942641429377,0.22313548273948638,-3.119374672112732,-2.309643841344915,-0.550271693868251,-0.20567502819448547,-0.08256415714786002,-0.2555113492713834,0.09922798327404586,-0.7539702907801275,-0.04510695240741441,-0.17346398021314807,-0.316794052731709,0
0.9708253268826612,-0.07287945361541784,0.837842906783184,0.6405072336133051,-0.340243359897566,-2.0581287607324117,-2.067511136213787,-0.4514442325132854,0.3577471763972584,0.3222955064978813,-0.3883320939089232,-0.618837322363341,0.4796445491318387,0.23220177977657921,0.6272807299777928,0.7528695124233191,-1.433062215626613,0.17055241503320703,0.02239965178698672,1
-1.1908673682887496,-0.3540241930594749,-0.9306129495080565,-1.443198183328883,-1.9890838534158541,0.962480802847402,-0.18160981148247088,-0.5668573369923227,0.6519878015829489,0.7425960224466203,0.02441369452821288,-0.2767352895777462,-0.5253981879483609,-0.789905841798709,-1.3035519689434028,0.792964160291505,0.7476012668615291,0.20817953174755563,-0.21082753763739487,2
-0.15891034065152893,-0.08505589740156894,-0.40221929538439255,-0.452679509740232,-1.2557666061388633,1.0150808379738896,-2.1399611646261936,1.237637333980432,0.782936018630574,0.7603178412347006,-1.665163520233132,-1.5643026177238353,-1.2023223305803947,-1.5296484591601573,-0.24691796146995296,0.07635316105678128,-0.3697478355051378,0.18936567158268738,-0.5884596481868201,2
0.9626646904345968,0.016060813539542692,-0.6600638938279808,0.49054453309847873,-0.9810089227822175,-1.3218342771609723,1.093396444911804,0.5463534980608485,0.34296970458330206,0.44257932879008466,-0.5607204778109784,-0.6363720405674824,0.06788108781921164,0.4169884703790935,0.45340065756069203,0.13791070745435177,-0.4663112034670324,0.2261438207195554,0.6363228815465929,1
-2.178967601995568,-0.5294659408704012,0.4239508389275247,1.0734784697689983,0.5599963474213535,1.1545889919941756,1.3260670784548185,0.5281631280881057,0.015580855815362303,0.013590720141521935,0.6776214232671801,0.9676603802152551,0.021552005747429506,-0.40957221342160016,1.1244961851347608,0.7366528842621026,-0.0533634293587355,0.20817953174755563,-0.29100235683680997,1
0.42018527929213295,0.556679630717061,-0.3452847533319259,-0.6712252843897497,-1.6671060384571916,1.1265098701422174,0.33776753538175763,-0.753495478845964,0.12364221110217946,0.023240041963483875,-1.3529883828257212,-1.5529116661738986,-0.2760448152810447,-0.3724095328084617,-0.6126832914433347,0.6069142224781747,1.1891435177602279,0.0027051920731491685,0.550294672995837,1
0.49568905396809043,-0.6428758283854666,-0.42158559389477723,-1.7662888087446416,-0.7551021937049601,0.8885677568357487,1.2645635606201953,-0.5350737662175482,0.20914742385438886,-0.08397799964606852,-0.9032031785698647,-1.0348033647219907,-1.1836750273089864,0.5902263577188817,-1.9277781575170736,-0.5610666704225217,0.6100950100076304,0.13954927438209141,-0.023400359468002885,1
0.21337246602699067,1.6007800514392732,1.0451904837206176,-0.508651715276864,0.2367290409514928,1.064634557430933,0.6428900946832939,-0.7412422346029728,-1.687809876634821,-1.2183824679759196,0.7402408288408721,0.7325959374859964,0.5995700674350765,-1.052146447872435,-0.35878834600614967,0.3155413411246545,0.4062885235764144,0.12643207590781844,0.009436541702876894,0
0.14472530513950801,0.7283031050297465,1.5963904362332941,0.5146331383618977,1.044603129515463,0.3958655383823592,1.2964182095340233,0.20588280495739358,-0.10182852166623844,0.05513005259241385,0.5906289495253293,0.8980122765313779,-0.6971955387704086,-0.4163170363849627,0.5706571624564226,0.6069142224781747,0.9608480430017113,0.0027051920731491685,0.6742460515841189,1
-0.4974883441103316,0.35619323015254867,0.4649351726574412,-0.4178733483371507,-1.152543107280008,-0.9202505436066265,-1.4100879471815382,1.3601859434616406,0.6877623289958905,0.7630403535322158,-1.3352114720520911,-1.4325017005233953,0.9873252362930722,0.388172246614709,-0.4743459050186039,-0.4060616684193598,-0.3456283538524565,0.17055241503320703,0.4124038899679274,2
0.5311416347656971,0.7904929646077133,0.5600053228967354,1.0630111887669575,-0.7867716739240562,0.421735798175316,-2.052645772261281,-1.3802679914527114,-0.5439074668957955,-0.5493357478546823,-0.823376786958031,-1.0129153752194573,0.3977757583408683,0.7062079121752461,1.0071459848643982,0.2856185802879753,0.7467129274366606,-0.5610715521332668,-0.5125457537431286,0
0.6935311726638822,-0.20488762096843802,-0.26931535358120606,0.9359573437234832,-0.7426736876255912,1.142725085137469,0.22448948872781238,1.454982660233211,-0.35601822481614,-0.10517384403032391,-1.239723408819395,-1.224010188895264,0.5149892753637174,0.6882285846778813,0.878661412429701,0.682018186686976,0.8240933230284306,0.13367171084075802,1.0552160500413224,0
0.5136186159202245,-1.6729996046261466,1.0601649878902037,-0.011578950651064188,-2.4584622467212855,0.7699352440687337,0.06862611949412183,-0.09379310883709403,0.71327275057759,0.6112202950017368,0.7033042833128103,0.5717583865900041,-1.7112387295788316,-0.5090713488423944,0.059795221191189595,0.20845266446002042,-0.5488534967549239,0.04598450453752426,0.47256080724592914,2
0.9038439078731865,-0.3737585126622513,1.61575160247608,0.04136435702712901,0.822755377959125,1.0688869262948202,1.131835249410301,0.006113452038492945,0.47130554272795955,0.4682863991091707,0.8036816132644632,0.9390598933554868,-0.24037341772352447,0.746591946296964,-0.053383664797306475,0.682018186686976,1.325746422927246,0.13367171084075802,1.1837354237933304,1
-0.773727622802223,-0.558391863406886,-1.2780428190078068,0.3298294720925977,0.6640708392144922,-2.6615229158837064,0.9061541737917609,0.3314457846740735,-0.5783175037231414,-0.38407022385482464,0.1311019317673311,-0.02508829319026255,-0.5470360929344169,0.4789525378776081,0.28124287834574346,-1.7706469767299176,-0.9296297777851195,-0.5610715521332668,-0.14850430099402961,0
-0.16691143187489402,-0.4887607086480475,-0.37504797890011243,1.158731168853898,1.0677925382769686,-1.0092776694203884,1.283203642617458,0.7594527630775209,0.30720743529834565,0.2009872274826827,-1.2666324949838237,-1.3294649055047292,0.6451410098334316,0.17504796800916445,1.1569733486270852,-0.5837823446976717,0.6091776874437275,0.04598450453752426,0.8783363936944993,1
-1.4931558413228443,1.1374538347468244,2.177231071157817,0.6429866821240954,0.04882005742957525,0.9691771976639548,0.9667907462791154,1.2950333785638481,-0.007924052692681986,-0.19714962688217144,2.156997096513951,2.096856329435082,0.8098040601312261,0.810583037029348,0.5625989354978707,0.5396543961729438,0.17153377570743503,0.2261438207195554,0.9748025196188713,1
-1.930553143655985,0.2369689601928027,0.9569279867763012,-0.2435255281635746,-2.5846586261679554,-1.8241176982686094,1.2250646005121468,0.3028276125054328,0.8960126735146022,1.0530297398923054,0.6302873623734802,0.6895923360144142,-0.180729509081254,0.27046563680772906,-0.2773431712169093,-0.5334589870227,-0.39959406359432537,0.16790577057074382,-0.13436366757552703,3
1.1981401120145263,-0.19927614684696937,-0.8346386178287905,0.6235783864007972,0.8954124913452498,1.090931945191847,-0.1555018907709588,0.3754562948635701,0.1731272328615165,0.18254499120070586,-0.02203841162767826,-0.13669743868780665,-0.27740000482196303,0.2845930454398613,0.6042580394344874,0.4403275525965052,-0.3011975558242897,0.22142148924034133,0.16675633484810437,1
0.6918633298006271,-0.58030083968897,-1.1505949939641134,-0.8760725478790589,0.6886769564170598,1.0721895475528231,-0.5291944559919115,-0.3217787571715924,0.5195101078463303,0.5906284361815967,-0.08371975813759126,-0.2189131234523692,0.003365494751559395,0.8073701339161703,-1.0284280284496476,0.542902686551398,1.242559278210764,0.13532180489639278,1.0979145456179356,2
0.954427070113818,-0.5035976844516076,1.9063603394718596,0.6369114033917775,-3.5632302739682067,0.5334402790388456,-0.9754090774054271,-0.18963164765276344,0.0873161315469578,0.006357770231723954,1.3412497129730856,1.5458908781763467,1.3048575777405116,0.8500256162720654,0.5514815492030157,0.6433842294699184,-0.6001141371604921,0.13532180489639278,0.38130620139928695,1
0.5984561506605972,1.0684487391072144,1.034404646154024,-0.28432643701422716,-1.0056338814102155,-2.826213702252266,-0.9253737632883178,-1.898904607404235,-3.119374672112732,-3.7119846520818065,0.12327249391833589,-0.33099836282983325,0.02425050951109564,-0.07739374489595421,-0.2685288732326013,0.5701548322831017,-0.6537532639044527,0.22142148924034133,-0.3569290131587118,0
0.25440427876001637,-0.7348789701773022,0.21442560657532217,-0.4480759657093156,0.14799067439529118,1.1445025539236313,-2.046287801681242,-1.7371862394093938,0.7852461112163716,0.7475802385834994,-1.1324482798862427,-0.866867573009868,0.17244360626265134,-0.4061526928278413,-0.3860348756600806,0.6902204609142215,0.2492462722433141,0.21217222893328358,0.7913845949225011,2
-0.8943954015299055,-1.1788385133931512,-0.6336762395041552,1.389605229933902,1.0754035731765872,0.859005561925899,0.2128039543182068,-0.5518253883155119,0.46463559163839147,0.4622230112878836,0.16939880156265585,-0.1298012094825081,0.84876698122084,1.479518708825827,1.2641289180431883,-0.7162258325451175,-2.8501824425337223,0.20817953174755563,-0.6673055961927128,1
1.8677643178659162,-0.7832205019311488,0.726935824289037,-0.7826268773134736,-2.1346866036095937,0.5480216116635289,1.2100293014876176,1.0595655129343846,0.34322780213713444,0.3451166180250803,1.104961851313417,1.220234961190175,-0.26737937714078636,-0.18973387809654757,-0.7525339775385576,0.06068683345929174,0.16510730025479883,0.1778242091011124,-0.49709815277687147,1
-0.5708033946626394,-0.9486372136034618,-0.4787842237797547,0.3250277913858808,0.5342730684854743,0.03688574854444897,1.1316849046320057,0.1123180920320104,-0.07502244160634938,-0.13234975655203476,-0.37742023025753296,-0.497690774639132,-1.1667529575205926,0.03459580571008876,0.3309968267610974,0.8395271990610156,0.5009602307641847,0.22142148924034133,0.3453168456363463,1
0.3397257190855988,-0.13587564106370206,1.985268783216999,-0.38418341072170203,-0.5965378640442983,0.5390975322447549,-1.7781265567960867,-0.9952976629756749,0.7821264871528288,0.8846280997822451,1.1929201313988766,1.7077915443113436,0.4228611324372817,-0.8117149383924185,-0.2687239300673146,-2.5994728646818914,-1.763093360755399,0.21217222893328358,0.043177922135172554,2
0.4174285791365047,0.2046123004582885,0.2064405149797061,-0.5780925664568961,-0.3325864327296707,-0.4231355267586656,-0.3142880102127645,1.5325391860009416,-0.6299948493378611,-0.6886505429216262,-2.0000888170876157,-1.8471657457436401,-0.5228552308704723,0.5082921208525364,-0.6599678748157778,0.6668454491558821,0.09650669841388353,0.17055241503320703,0.32690297793895196,0
-0.9263950794886048,-0.9321072309637607,0.753543248157584,-1.3732518211207405,-1.4182026519220456,0.8238367662251825,-1.8457300040895621,1.0298739927542986,-0.2660606228374875,-0.32583978667664604,0.013277658826116858,-0.5252487842192648,-0.9446631299167387,-0.4014405368147083,-1.3056720939473916,-0.9042333237890721,-0.8975383417055672,-0.30355705676935957,-0.4954154490936171,0
-0.24142698336283516,-2.7930423100905837,0.48719739316270405,0.6474338987903843,-0.18058683854195742,-2.1076657507058347,1.242232235908381,0.05830019656567436,0.4002050434962744,0.29388485082457605,1.3424378973209214,1.8265264913824144,0.3732505020800886,-1.2398126127156097,0.7793897102200924,0.05015453889137824,-0.2140580111800167,0.0027051920731491685,-0.5845748185418737,1
2.714210316934835,-0.700054794700728,-1.787826514304704,-0.05578494912930321,-0.10369827346542469,-1.394156412263374,-0.022901582333797948,1.1160387609075237,0.07329499788171469,-0.06145833228200266,2.71650977454902,2.8242647833373504,-0.10126442105507114,-0.027671610820745776,-0.04509659967833782,0.788823702626266,0.7441493415965068,0.20817953174755563,-0.23908223806901088,1
-2.2061972413829545,-0.04330408457928037,-0.4647324612477701,0.4092327128582646,-0.5327073408084443,0.10049558405480934,1.2545065987836388,-1.2284788805563847,0.6570555355785765,0.5987465293879158,0.6222940715313509,0.9969263401934527,1.076517004618088,-0.05939723649946439,0.4266526135416738,-0.7359735323598744,-1.1811646957514832,0.04598450453752426,0.7311348099199989,2
-0.3846266134528755,-0.09984417504712806,-0.13268882884934424,-1.8354244205128136,-0.7910426559560099,0.9597228315881926,-0.09986394555380794,0.8996657448024069,1.0360367697452089,1.12323836995457,-1.7328598058521576,-1.6508273906129922,0.5045771759448736,-0.351395974807972,-1.775805706190365,-0.19755400470382967,0.07452986955290797,0.0027051920731491685,0.11388880813909052,3
-0.10976417559857012,-1.6384088082557224,-0.8020951942084393,-0.07603883031024553,-0.5320325309553857,0.35230634554835305,-2.081434037578886,-0.3613837270293288,0.5813931544038874,0.5206376883123905,0.4064844056833037,0.5261318215855478,-0.3388517160798591,-0.5815111797544232,0.004902865630502403,0.8489124445039224,-1.238052461635622,0.20817953174755563,-0.3970526664548195,2
-2.0095119416980944,1.0042680832025541,-0.9568876679932461,0.7958643103614657,-0.4532518371952524,1.1758198805921076,0.19927043208263562,0.06035612102456928,0.7971484178127783,0.8452815757249629,0.9944541456011531,0.7802029804253419,0.029448547013247155,0.4336727972468839,0.7630421694674451,0.8337744652858011,0.15367486016060905,0.1778242091011124,-0.2766974866835445,2
-1.375107546728984,1.1249579676069825,0.42782435208552283,-0.7296925900327069,1.093749557941816,0.8516024866131324,-0.5547388532959849,1.4220600094326619,0.8989404448936169,0.9137537709898349,0.3113062814395973,-0.01411339932992265,-2.533276647076791,0.4041576100800348,-0.799036266964931,0.794201540596019,1.046634016678392,0.16790577057074382,0.19912807736129057,3
0.9121865135114654,1.381115360760117,0.3722359940205233,-1.1293771084829116,1.051989107624903,-2.2345075077017817,-0.9116910551956371,-0.3118754839499917,0.9405442284224542,0.9826238510547186,0.2706001968560369,0.2766425765703966,0.9022707768907015,0.46196125985871794,-1.2256882154799982,0.35928409743037365,0.30705837268015496,0.20817953174755563,0.26578139829739295,3
0.43624983634714976,0.48410313648183906,1.0175773667211703,0.02976282498116554,0.8838057216206946,0.5407741181923487,1.0911640190783474,-1.969854426058412,0.5959794819149603,0.76412304946474,-0.5239080974168966,-0.3690059449301403,-0.007672332958634099,0.21435484712204064,0.00928893202090445,-0.42311682475341067,0.3214899329055233,0.16790577057074382,-0.31759547486219436,2
-0.01094177268008629,0.43816421791920995,0.5622208534038631,-0.8387756526533163,0.4898599876726117,-2.4770841202838287,0.14383094445582678,-0.1979476357036846,0.49231678802766116,0.649194934057015,-1.4969404051951178,-1.4280983953593995,-1.159651254600868,-1.1510300335922379,-0.6634350500946536,-0.07173404286709868,-0.6013727799493416,0.18936567158268738,-1.1852727787060087,1
1.9202240119593563,-1.4676423983744773,0.01787515022530988,0.2098244876817346,0.7350743335379586,-0.5657769141810189,-2.13178488426495,0.40648214736351534,-0.11956930921778262,-0.3591460179080383,1.3998023508739916,1.3229680148691088,-1.8927029547233787,-1.003268836373567,0.3321378752659992,0.5087449350112689,0.8300845668364684,0.0027051920731491685,-0.5234697640830751,0
1.0465248712889266,1.197244776226617,-1.0041592056629023,1.3037117230040784,0.1980389700234171,0.48065506911280587,-0.9491192430030987,-0.986533046886737,0.7536653425254404,0.7677241908097208,0.5300467845126894,-0.11434962215567997,1.2037549362898536,0.4763053035235631,1.2756450205833443,-0.5432945435595534,-1.0126768060239053,0.20817953174755563,-0.24088748559461598,2
1.1841306707515624,0.585828899046562,1.4651939667634608,1.017890538396933,-0.4522185271200717,-0.8696113974053095,-1.3973652201074047,1.5042232637918695,0.8931004723568133,0.9291266678263388,0.800872890719708,0.6177144742423587,0.19035955011834443,-0.03968083898959449,1.035467967721475,-0.8391137217203909,-0.757545604157903,0.1778242091011124,-0.6957330000215648,3
0.25192986340435347,-0.7953798156153876,-0.2023986418162421,1.1858533966102716,0.5417046183146573,-0.6620900478713463,0.27215162194219766,1.4916991898436742,0.8483502289448462,0.8887402711071347,-0.9887459325601621,-0.7594866224842052,-0.6625457565664339,-0.3795087733014841,1.2334513540763339,0.20845266446002042,-0.4241650747710114,0.04598450453752426,0.34342237144912896,2
-0.6875063357941424,-0.6770883701057834,-0.22598742036068162,-0.07846175037846116,0.46313195182086014,0.2914874867793308,0.06564954788716013,-0.6337781322057936,0.8596396338619345,0.9610480616542825,-0.730272848427623,-0.971684670443484,-0.1256575528820245,-1.2731235553287104,0.08190670670684878,0.05015453889137824,0.2925027199685376,0.0027051920731491685,-0.42093075254078605,2
-1.5428288958476237,-0.8319085212752511,-0.6128106743656804,-1.2189402707868588,0.8444792339638836,0.9792896242520854,-0.9321807822403695,-1.4442090195825614,-1.3952904906749037,-1.3251776041034322,0.38959061094900727,0.21152094813773523,-0.07578606924709551,-0.21253517669896355,-1.1866257143532404,0.788823702626266,0.7505572928083194,0.20817953174755563,-0.22910183041786206,0
1.680285138678814,-0.12876466929774105,1.2992484531180082,-1.2194837425672183,1.0646585714088423,0.7600957751166484,1.1219522607965262,0.033470517166684005,-3.119374672112732,-3.7119846520818065,1.081087434534701,0.8490824658151692,-0.273108188563819,-0.7021592594076036,-1.1007294507411716,0.3075915482288137,-0.5938876763776101,0.0027051920731491685,-0.7475436598844301,0
0.2853079650282805,0.7083227209454823,-1.6624321909261646,-0.19259737775826388,-0.3276406998113263,-2.6793105642242296,-1.3890025179781742,1.5087354840344611,0.3769639298219207,0.38716302489883786,0.2745833957392762,0.5105319689415033,0.03485330750900512,0.3789538859521308,-0.24120709663841713,0.6006903444727787,0.6574433294406131,0.2048670627167452,-0.30881579762318284,1
-0.0748173356019872,-3.9196537684703574,0.08410676568488863,0.28665154531475323,-0.5549007908545165,0.6577465002895043,0.07119467131388849,-0.9494551384945693,1.0428284170879734,1.1211751756881714,2.125429683644253,2.7649524732352972,0.9742881588063714,-0.40669425014354593,0.3433850150797851,0.6750164772014122,0.9994850328138447,0.2261438207195554,0.8424216665873344,3
-0.454039885649216,0.31742356614400574,0.12214504930282107,-0.3290775632561276,-0.2559469571414068,1.110532837739516,0.3741185672893127,-0.6285518772091253,0.06278672241521084,-0.1536619626071521,-1.687924761098126,-1.515395435384113,-0.28316251428382594,0.6081375110589944,-0.41769486273146195,0.5324158383644197,-0.4477377244824892,0.2048670627167452,-0.3593280130830836,1
-1.5936773707493597,-0.32127942600966797,0.22889467979216171,0.36756268736740305,-1.1331596660444754,-1.8083994458985315,0.8740106015499982,-0.6872776173713336,-0.057301661368420895,0.1398259138949038,-0.03771440547915354,0.2775602075410986,0.4172647850255676,0.5345754504002549,0.31289734830308574,0.5637590001994855,1.0532689038244025,0.13954927438209141,0.5442845039240052,1
0.07024673332697841,-2.1980868949092534,-1.0242456471343113,0.04920861288011308,0.776852486137348,0.2758283745731541,1.2265581994070802,-0.19376126728668217,0.5996910552254666,0.6500470911690597,1.0485274141802643,1.2095060856987803,0.7632444531416485,1.747035599675387,-0.2050239490675715,0.060338117452841886,-0.007669870672783196,0.08739288530834581,-0.4917526462576161,2
-1.042705552645683,0.11739660249044183,0.5436951847476261,1.0074768866743462,1.083517050011358,-0.4422758818404361,0.6068978126440893,0.021680072667273623,-0.6915021179728722,-1.2307251516001694,-0.64544681586251,-0.5001407129080355,-0.03306818839254637,0.2254135388990899,0.9994260834348481,-0.42311682475341067,-0.4344767077169871,0.16790577057074382,-0.22767754987474095,0
-1.242740171698967,-0.9896737713169845,-0.20524149856856497,0.5886419318247514,0.9200553579302436,-2.938171510985004,-1.298966600063443,-0.261338133696033,0.7491896787213952,0.895372906478268,0.08233360736606524,-0.20115043705111224,-0.6296383108664517,0.31835863656037006,0.5649273883696719,-0.14632800940477234,-0.09892440001791246,0.16790577057074382,-0.1901377683644853,2
-2.227092534094983,-0.10098954001422933,-1.0767240126235165,-1.3435001864682095,0.10693435439114699,-2.065034186476306,0.6647517008578527,-1.9373485385303428,0.4427899091257526,0.4992404996921185,0.9464057271422445,1.0192283885354938,0.06871478676486567,-0.5494815652193997,-1.2490546988290179,0.758649016841343,1.1714022383305713,0.21217222893328358,0.9267788006818287,1
-0.24319739371697766,-0.704547416494129,-1.176077494518259,-0.35009099359421636,-1.0287537011875167,0.4596295438183259,1.0657379261791073,-1.5674630328750356,0.4685746778777644,0.5828779478647559,-0.1323276269036093,-0.17945521037159026,-0.25526565031641923,-0.3859964519638611,-0.29149988100869473,0.5685910972645424,-0.03767776701062597,0.0982353110746964,0.6167871965968741,1
1.7528595149314385,-1.3997276008826363,0.1977347786594989,0.8151949507832967,0.6011147679098795,0.7514673378958237,0.47831765100274515,1.4835057570187393,0.02374641090514132,0.01377089006617272,1.137670392842657,0.9935149428347897,0.8656914921050008,0.08353559856328033,0.8196341488187142,0.5037313028407603,0.6055007639023003,0.1778242091011124,-0.2840851866151513,1
-0.39400306529318485,-2.428289006461443,-0.5045001441985917,0.2459687811838962,-2.132952003653625,0.3193045635322587,1.1537814554863333,-0.331255932368009,0.7700804231626073,0.8227386517409714,1.086555367038601,1.460180630757139,0.03599544275455443,-1.2865688303922862,0.3957369366418665,-0.31960312922387746,0.6806395503785104,0.18936567158268738,-0.46604972001344247,2
0.9933495797521577,0.8822934307063862,-0.3897162859647492,0.6242695932080804,0.7829097631804044,0.6250258998520636,-0.05761899774186778,-0.8997872431146271,0.16651818223310969,0.037295181792643184,-0.2639475052149897,-0.5705228957192577,0.13332970641179998,-0.835400467040043,0.7201375715475867,0.20628782161828083,-0.971463587623405,-0.14650732865330426,-0.7698401895176362,1
0.13945433390768427,0.09228204836156884,0.1660452288155848,0.5018831221765252,0.49435042810139596,0.8175769616177825,-0.5931342415691289,0.33655524655660596,-3.119374672112732,-3.7119846520818065,-2.5560633869211546,-2.403897138189425,0.8098141883495076,-0.4436594600165215,0.5608519772903251,0.6902204609142215,-0.5776038833308311,0.21217222893328358,0.5467854798916528,0
