acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,structural_condition,damage_class,forecast_score_next_30d,date,time,vibration_rms,vibration_peak,avg_temp_2h,avg_temp_1d,temp_deviation_2h,wind_max_gust_2h,wind_avg_2h,wind_max_gust_1d,wind_avg_1d
0.1104895565218056,-0.0299247826655309,0.3552839636576126,27.14718525464454,60.93949206583837,11.025430293170512,4.078427258147235,0.5136322200127871,50.011399041947406,2,Moderate,49.96165375756423,2020-01-09,09:15:00,0.37326951328795704,0.3552839636576126,23.68342346418371,24.913157337659005,2.2340279169855357,14.538866077118154,9.57513636276669,14.538866077118154,7.376944056155044
0.2071153724664733,0.8406011908106055,-0.1869134429244724,27.17388483475241,85.1383002877014,6.081513566665984,3.2239396703847234,1.227472180125252,0.0,0,No Damage,1.5020870477775867,2020-01-09,09:30:00,0.8856883055849919,0.8406011908106055,23.848196730696387,25.015424332543347,2.1584605022090635,14.538866077118154,8.918810452352275,14.538866077118154,7.339402288406501
0.1141606728493128,-0.0826355986883693,0.303960484424634,24.17166755463976,43.56623591133147,11.86064446121997,2.064459428507556,0.490501040899978,27.60494672678212,1,Minor,36.59391750375511,2020-01-09,09:45:00,0.3350422025471586,0.303960484424634,24.208037487643153,24.937212336486464,-0.7655447818467032,12.352607450457496,8.584032750365004,14.538866077118154,7.327588441403162
-0.3417806396799923,0.0602862992393834,0.4267619823105144,27.237191016706728,52.359549376285365,3.2407830518077403,3.641034563698749,0.5527448927642712,6.101058341367747,0,No Damage,0.0007698805962981,2020-01-09,10:00:00,0.5500674804800271,0.4267619823105144,25.18043437482888,24.913648331280353,2.323542685426375,12.352607450457496,7.652404441798717,14.538866077118154,7.269106978889346
-0.0471361765615694,0.5042867027190683,-0.1346031283806356,24.6925768386496,45.37179063770701,2.80934747182666,2.6753235113267406,0.2132295491344775,83.41293363071588,3,Severe,80.59090242049649,2020-01-09,10:15:00,0.5240657400078422,0.5042867027190683,24.60255038336353,24.949390846995797,-0.25681400834619694,12.352607450457496,7.732340234937471,14.538866077118154,7.2230497274864085
0.0608487062256328,0.0339062504875899,0.34639332257776,24.81606907173194,89.39605036025466,8.632388492819505,0.6081714710928112,0.831117025283498,0.0,0,No Damage,2.733496020586688,2020-01-09,10:30:00,0.3533277979411196,0.34639332257776,24.700760372372514,24.935878839419306,-0.11980976768736795,11.86064446121997,7.2673128652327215,14.538866077118154,7.309571748739828
-0.1536249528300757,-0.1337163643069422,0.3036325268883671,19.87032374456392,81.19847598093426,7.154534853127617,3.0351353977264863,0.7001630142885239,49.75971022105804,1,Minor,41.17876573962037,2020-01-09,10:45:00,0.36561373551895565,0.3036325268883671,24.47334299665467,24.85105201253296,-4.980728267969042,11.86064446121997,7.527104005928761,14.538866077118154,7.370090870874322
0.3472146062179218,0.7839552857095907,0.2044815303642734,24.67804485850237,75.71541531069934,1.4864659486443244,4.727825343727989,1.232455679256371,33.34790806235981,1,Minor,34.60918048367541,2020-01-09,11:00:00,0.8814513991271372,0.7839552857095907,24.973367896773908,24.84513198103984,-0.16708712253747038,11.86064446121997,6.536388517410289,14.538866077118154,7.351985774617752
-0.3400725388731571,0.223856474776719,-0.5859141623732224,30.634030439071086,42.81747395837405,14.96684793517752,4.365580215442033,1.4170863873576471,33.88382046408032,1,Minor,37.91811795718056,2020-01-09,11:15:00,0.7134819259551075,0.5859141623732224,25.409223544827228,24.964753835563723,5.669276603507363,14.96684793517752,7.029065722661165,14.96684793517752,7.385974567469554
-0.1059240663891794,0.3430818257261092,0.0569328167176851,19.031747048981227,65.76084880677735,1.142595741211228,3.323088930651183,1.270977349220643,46.218293899976544,1,Minor,48.98497637460546,2020-01-09,11:30:00,0.3635469606576146,0.3430818257261092,24.39145632160583,24.889396255618692,-5.857649206637465,14.96684793517752,6.411700994479321,14.96684793517752,7.3317641983314665
0.0511781727077842,-0.0595112301368731,-0.4364763226029748,26.092925025185465,58.00137623992623,0.6279676052719324,3.01586672811998,0.5559411312842656,21.33111935022676,0,No Damage,24.63365044615869,2020-01-09,11:45:00,0.4434775891374082,0.4364763226029748,24.631613505424042,24.87622699913891,1.2166980260465543,14.96684793517752,5.007616387485816,14.96684793517752,7.297526087501402
-0.0529965938519945,-0.4722638360670874,-0.2527356538827173,24.052685069338665,44.045008083658985,8.243651316344803,0.6340930556408755,0.5991698450798857,54.30639939620068,2,Moderate,52.30777902398338,2020-01-09,12:00:00,0.5382537325093424,0.4722638360670874,24.233550262003035,24.70933913782913,-0.6566540684904645,14.96684793517752,5.6329749205529485,14.96684793517752,7.259548502594792
-0.4191514702631546,-0.2092579697142329,0.2685107024543802,20.95677692679208,77.03633368291375,12.868921776019183,3.386402819151192,0.1741019541565651,37.04903942947443,1,Minor,36.597524347219405,2020-01-09,12:15:00,0.5399767126879007,0.4191514702631546,23.76657527302084,24.646928752446524,-3.6901518256544428,14.96684793517752,6.890421708577014,14.96684793517752,7.322491647786953
0.1641615076644403,0.3355273178420471,-0.4151538601397105,24.74128588994807,31.46045517654044,5.526809890422426,2.175030497573389,0.7511704195608534,0.0,0,No Damage,3.1354661017618337,2020-01-09,12:30:00,0.5584624510258881,0.4151538601397105,23.75722737529786,24.659789792811562,0.08149609713650818,14.96684793517752,6.50222438327738,14.96684793517752,7.313386573298215
0.0710787559154317,-0.0227672769269531,-0.0886318736909904,26.66985949296597,45.87090337764714,14.83787028773827,2.227048308234361,0.6547685440164183,16.052146914299954,0,No Damage,15.278726895566644,2020-01-09,12:45:00,0.11587125387743832,0.0886318736909904,24.607169343848117,24.619261270791814,2.0505982221741554,14.96684793517752,7.4626413126037106,14.96684793517752,7.438235479959844
0.0174220365764854,0.2176098100195522,-0.4224599517296359,30.076627017330225,30.43399038744624,6.581434492485858,4.687870905254068,0.9754525698567064,16.20731755195007,0,No Damage,15.25630735225769,2020-01-09,13:00:00,0.4755312477541558,0.4224599517296359,25.281992113701598,24.711196966663966,5.365430050666259,14.96684793517752,8.099512380583903,14.96684793517752,7.391200306254088
-0.0399550705188188,-0.1817818215609281,-0.2205660220723477,23.36370805755656,38.009365841181726,11.43611110043175,2.0826559519229906,0.1008548216189926,32.53267901377552,1,Minor,42.34152510651212,2020-01-09,13:15:00,0.28860077685791535,0.2205660220723477,24.373201816012283,24.71995183562865,-1.3562437780720877,14.83787028773827,7.658170276240681,14.96684793517752,7.465936346765063
-0.0313883427087498,-0.4294290573287304,0.1369781832830507,27.87818572918338,65.66201800010869,0.2860528769023968,0.5193288069773601,0.752369351800666,23.5035918952344,0,No Damage,24.579361316614705,2020-01-09,13:30:00,0.45183798648605117,0.4294290573287304,25.47900665103755,24.704028188107774,3.174157541075605,14.83787028773827,7.551102418202077,14.96684793517752,7.339255044641598
-0.3955395604320599,0.1254902713054841,0.0525603951981682,22.243783517885383,64.90544077069433,5.270826550258213,3.5013254763311235,1.253244189594687,61.54705071075839,2,Moderate,69.25327468791048,2020-01-09,13:45:00,0.41828452900208823,0.3955395604320599,24.997863962625043,24.766070025224693,-2.5222865073393095,14.83787028773827,8.131459786325362,14.96684793517752,7.330593675789604
0.0295313431044179,-0.0951578977234511,0.3864337395798477,16.44203854737375,75.99564713977267,14.326010203617932,3.102810702862972,0.5428078498100036,33.854568353886314,1,Minor,35.9619460320999,2020-01-09,14:00:00,0.3990716236596674,0.3864337395798477,24.046533147379428,24.695946845239376,-8.253908297865628,14.83787028773827,8.891754647234503,14.96684793517752,7.3961476867109965
0.2699454553298021,-0.3886968368125014,0.2147730916855662,26.779161677167963,45.75110297207889,4.594034050423234,4.610367520013191,1.1506063912029691,42.959162875438366,1,Minor,43.965226628554085,2020-01-09,14:15:00,0.5196953537539422,0.3886968368125014,24.774331241176412,24.67969147290923,2.0994702042587328,14.83787028773827,7.85739368153501,14.96684793517752,7.335162947772887
-0.3347724164154795,-0.1359214714980392,-0.2870824279204313,17.889607047421844,33.32822255637025,12.836099944190908,2.2196313475347744,0.5252442400795421,58.70627765294613,2,Moderate,64.66641557892214,2020-01-09,14:30:00,0.4614797261283979,0.3347724164154795,23.917871385860636,24.56939153017856,-6.679784482756716,14.83787028773827,8.77105493825607,14.96684793517752,7.376439048622781
-0.2925920642274799,0.0202249921306933,0.3934833620407413,28.145833910473225,67.49734767289856,5.958650380042245,1.3065119761280646,0.1023911719475697,19.054419496845057,0,No Damage,19.338321657738863,2020-01-09,14:45:00,0.49076300039679993,0.3934833620407413,24.10236818804904,24.614961112992873,3.5308727974803524,14.326010203617932,7.661152449794067,14.96684793517752,7.314122461258322
-0.0458863805516066,0.0235586655507272,0.1791005309725963,28.15240171763373,85.57685842257065,0.0476867771235939,1.3591572619059076,0.2601405487598057,19.59209471618949,0,No Damage,18.617123244397465,2020-01-09,15:00:00,0.18638017823074374,0.1791005309725963,23.86184002558698,24.716411665085484,3.435990052548245,14.326010203617932,6.844433985373784,14.96684793517752,7.198582227755099
-0.5539593044115732,-0.1855699459055915,0.1139934399169712,31.6877162184706,67.45529426292634,14.709734504672609,4.947591228225343,0.966075824055764,28.944813876126204,1,Minor,32.10775757571985,2020-01-09,15:15:00,0.595232408485679,0.5539593044115732,24.902341045701235,24.827644216928178,6.860072001542424,14.709734504672609,7.253636910903891,14.96684793517752,7.325760471634767
-0.1943430949627241,0.2130560369915537,-0.1895362736879984,36.70814322893789,43.45850982827935,10.153600491273252,4.175833603037435,1.3674134481085818,0.0,0,No Damage,2.366239032980812,2020-01-09,15:30:00,0.3450885574773069,0.2130560369915537,26.00608573317055,24.849650089832213,11.85849313910568,14.709734504672609,8.48708036270025,14.96684793517752,7.3050855821657095
-0.1662160232268395,-0.0595722364759974,0.1305189900146176,30.50369734933064,50.63502951497093,5.120718138749937,3.709967389956816,0.919119209573474,52.78276782479055,2,Moderate,53.95693782231088,2020-01-09,15:45:00,0.21957191188886901,0.1662160232268395,27.038574962101205,24.83021259523908,5.673484754091561,14.709734504672609,8.468316811261714,14.96684793517752,7.329685856530895
0.2096633977304114,-0.1204067262163179,-0.1836177225080397,23.71529654754849,45.58753755603997,8.754096342498277,2.934849665905781,0.4675989830105891,41.07205151188005,1,Minor,41.57618630023238,2020-01-09,16:00:00,0.3035983993453053,0.2096633977304114,27.947732212123046,24.83853279489239,-1.1232362473439004,14.709734504672609,7.771827578621757,14.96684793517752,7.300329299887888
0.2067560890856129,-0.2510770568116611,-0.3324126480101885,27.05770077315096,54.28264372341266,5.804408386200997,4.047730349566739,1.168723827828479,42.45917903899469,1,Minor,53.504831195659605,2020-01-09,16:15:00,0.4650655194575593,0.3324126480101885,27.982549599120926,24.815446387978668,2.2422543851722914,14.709734504672609,7.923124370593978,14.96684793517752,7.246427426690027
0.4208337835998925,-0.0174921526788213,0.0530765845611683,26.146416546582195,35.081597616053564,11.152249002662176,1.4175942775255397,1.182989907943754,29.707802112017028,1,Minor,40.58077731870472,2020-01-09,16:30:00,0.4245281765124892,0.4208337835998925,29.014650786515965,24.94246773502431,1.2039488115578862,14.709734504672609,7.712643002902887,14.96684793517752,7.279064069626281
-0.0590243932102764,-0.0665239262541169,-0.2473632929609166,19.19080269582329,82.7466156056897,1.1932410940591751,1.207771846918021,0.8967670673856554,0.0,0,No Damage,7.429941524745913,2020-01-09,16:45:00,0.2628648140443539,0.2473632929609166,27.895271884684725,24.911001324555595,-5.720198628732305,14.709734504672609,7.116966842155002,14.96684793517752,7.176893744038783
0.4160511734569103,-0.045618425435226,-0.2593133477183122,25.708624442036392,62.42711661459892,10.375668859943564,2.882013796100616,0.3993812531979396,78.51123668539272,3,Severe,85.86496427889878,2020-01-09,17:00:00,0.4923647347027807,0.4160511734569103,27.58979972523506,25.023239191889733,0.6853852501466591,14.709734504672609,8.407964602507498,14.96684793517752,7.193644565501497
0.2985350192765061,0.0516117669811391,-0.0435379569839873,26.656393184828094,56.88826585354322,14.828391619545917,1.054023344146553,0.3356444229467343,72.4242393599282,2,Moderate,83.87513951671009,2020-01-09,17:15:00,0.30607594796664245,0.2985350192765061,26.960884346029744,25.073315743909173,1.5830774409189203,14.828391619545917,8.422796741866662,14.96684793517752,7.280940270171482
-0.4167389313622927,-0.2683004459586028,-0.2008133044434573,18.730430963096246,78.11897019332216,12.990702101691184,1.424781621291127,0.2484638444686036,5.485007120339461,0,No Damage,8.41347848962544,2020-01-09,17:30:00,0.5347732692048767,0.4167389313622927,24.713670312799536,24.96645359098797,-6.236022627891725,14.828391619545917,8.777434443168904,14.96684793517752,7.3648403882151205
0.0463928534987704,-0.5283363421827315,0.5051497504080344,20.257909422771867,43.3868577802679,10.369220805663844,0.5103838496911535,1.0309477853407951,34.32981335880511,1,Minor,38.7075505236003,2020-01-09,17:45:00,0.7324396614493827,0.5283363421827315,23.43294682197969,24.937911590146527,-4.68000216737466,14.828391619545917,9.433497276533142,14.96684793517752,7.413593905745208
-0.3422720009258018,0.5218193683863339,-0.1224744116266276,34.902225455352706,59.52877523406893,1.038865961954063,2.665107106123928,0.9395844945615603,25.851203983613008,1,Minor,25.398650375241992,2020-01-09,18:00:00,0.6359603425876122,0.5218193683863339,24.83131293545522,25.0677042611031,9.834521194249607,14.828391619545917,8.469093478965116,14.96684793517752,7.410915308486353
0.3268209234857707,0.36719445080452,1.0221320227571318,18.796078939070178,87.9894432517891,9.417652280110602,1.794349583889015,1.4372645079062891,43.62205356522173,1,Minor,42.98508709205824,2020-01-09,18:15:00,1.1341946714190254,1.0221320227571318,23.79861020619512,24.955152346559057,-6.159073407488879,14.828391619545917,8.920748965703815,14.96684793517752,7.473503129771903
-0.1799763285556586,0.1287818273054656,0.0421315689551859,28.105662527404185,34.76425839237256,9.173131189117631,1.0645091595438705,0.3613417325486133,11.889960503337662,0,No Damage,13.7923178711635,2020-01-09,18:30:00,0.2252805073394827,0.1799763285556586,24.04351595379787,25.106887668011165,2.99877485939302,14.828391619545917,8.673359239010747,14.96684793517752,7.453376934590602
0.9513107658866514,-0.2326705411989987,-0.4985722957692702,24.165032054219694,50.73412732468623,1.915272161289732,2.4259128632608338,1.2565769743836193,30.878693111872863,1,Minor,29.854028440198583,2020-01-09,18:45:00,1.0989549982334685,0.9513107658866514,24.665294623597422,25.09990361371671,-0.9348715594970152,14.828391619545917,8.763613122414567,14.96684793517752,7.358517700846689
0.025876171612494,0.1881564225245107,0.5812914201348561,26.315938035961835,76.33290971321756,0.4704970474714431,4.052289012362571,0.7886402257647984,35.970576882747,1,Minor,33.483972963555495,2020-01-09,19:00:00,0.6115326080569533,0.5812914201348561,24.7412088228381,25.149919384170744,1.1660186517910915,14.828391619545917,7.525466645855552,14.96684793517752,7.339472889607201
-0.3417403853365344,0.1884529219614917,0.1409827035079043,34.05297481570925,51.34228756165197,1.725830165855452,4.41757160531401,0.4284985735014815,5.746939920356951,0,No Damage,10.075436058813407,2020-01-09,19:15:00,0.4149423061754305,0.3417403853365344,25.665781526698247,25.29591444145035,8.757060374258899,12.990702101691184,5.887646464144244,14.96684793517752,7.2159306959182885
0.3835197041613233,-0.4936583423564273,0.2007036765062928,22.06798401779239,56.13437537536632,9.705104120706652,0.828921661776392,0.8869759276212245,20.95759963295594,0,No Damage,21.437292473024065,2020-01-09,19:30:00,0.656557604648082,0.4936583423564273,26.082975658535265,25.3634492173202,-3.2954651995278077,10.369220805663844,5.476946716521177,14.96684793517752,7.292880881387343
0.1685349724427485,0.1721662852972567,0.253951815056297,27.06034875309228,65.94885317882894,5.045436292709321,3.105109922420157,1.0073175579241451,25.611185378280933,1,Minor,37.99504888985136,2020-01-09,19:45:00,0.35005255476816916,0.253951815056297,26.933280574825318,25.348530493177122,1.7118182599151588,9.705104120706652,4.811473652401863,14.96684793517752,7.303756891931169
0.1051583144873648,0.0832953755454013,0.0205559081489951,35.140899772924584,79.56805698487693,6.965940253061188,0.663858907177846,0.9506903174841126,43.71351702836544,1,Minor,44.364783010726526,2020-01-09,20:00:00,0.1357163809306116,0.1051583144873648,26.9631148645218,25.44478901420577,9.696110758718813,9.705104120706652,5.552357938790252,14.96684793517752,7.353795600091819
-0.1933913689716228,-0.3857855275818432,0.0397456885153952,19.46126491247261,79.32574527773973,3.2511093360214334,1.603694843815772,0.9898438647184856,0.0,0,No Damage,6.47279309774958,2020-01-09,20:15:00,0.4333709896149975,0.3857855275818432,27.046263111197103,25.405655899852633,-5.944390987380022,9.705104120706652,4.781540070779107,14.96684793517752,7.316934321003518
-0.3234267278663233,0.410013962429555,0.1118758153548598,38.00694290739384,32.43716231998253,13.320840553399838,4.0321129000236615,0.3133229415834452,48.079716683744245,1,Minor,50.45263783866916,2020-01-09,20:30:00,0.5340716204282119,0.410013962429555,28.28392315869581,25.600013374165915,12.406929533227927,13.320840553399838,5.300003741314383,14.96684793517752,7.355234633916742
-0.0494517046327843,0.1416576981015608,0.1264872815634401,30.824072478184192,67.94561880577857,3.4796617470753017,4.145079161579231,0.1574721230910679,21.308490770984484,0,No Damage,25.464880944150305,2020-01-09,20:45:00,0.1962432340740186,0.1416576981015608,29.116303211691374,25.666798488390707,5.1572739897934845,13.320840553399838,5.495552439537579,14.96684793517752,7.274997191930404
0.0767547492913011,0.0250613029151406,0.2084463173641299,17.28738688485301,43.9841721341803,6.052543805426106,2.671875548897257,0.7065987208557515,69.83797333966821,2,Moderate,69.80599255042135,2020-01-09,21:00:00,0.22353797812730278,0.2084463173641299,27.98773431780277,25.507391427332397,-8.220004542479387,13.320840553399838,6.193308284281912,14.96684793517752,7.299208736122477
-0.1909798949476237,0.0718398685649726,0.1696247423000309,26.065568397620986,56.36275449440583,12.20609538334753,4.847336167492656,1.042515691640379,14.79668263100736,0,No Damage,19.25016499342344,2020-01-09,21:15:00,0.26534287288335034,0.1909798949476237,26.989308515541733,25.471669693908115,0.5938987037128705,13.320840553399838,7.503341436468421,14.96684793517752,7.4115841633924795
-0.103516372586874,-0.3321921909642889,-0.031780484497229,23.67185543770517,70.12339865133823,4.795260093390138,3.891383040347662,0.2517436714880423,22.69911462888789,0,No Damage,22.84107670327111,2020-01-09,21:30:00,0.3493956071934473,0.3321921909642889,27.189792443030832,25.384241177118582,-1.7123857394134134,13.320840553399838,6.889610933053857,14.96684793517752,7.396401890454874
0.0725525209600325,0.0048240422186511,-0.1168779529661581,28.258755634158515,65.32773690839187,9.940005555436924,3.407320486441298,1.0737506254390592,31.592237350594747,1,Minor,40.19433622097171,2020-01-09,21:45:00,0.1376502654212579,0.1168779529661581,27.33959330316411,25.442543950990057,2.816211683168458,13.320840553399838,7.501432090894808,14.96684793517752,7.405029938136192
0.1700449834759134,0.269322511021369,0.1814893467848781,28.95118843102804,70.42409900953027,0.6155736088114216,2.562012858429044,0.5703023603649642,46.37195284972315,1,Minor,53.47372036051243,2020-01-09,22:00:00,0.36659009035240003,0.269322511021369,26.565879385427046,25.437136361170676,3.514052069857364,13.320840553399838,6.707636260363587,14.96684793517752,7.352287164675855
-0.2550986436506716,-0.473377689627627,-0.0657891211361904,31.93205587318382,86.62181149223139,9.61234050578601,2.2149985288670093,0.7748895705863466,71.53871349844982,2,Moderate,70.97447437950773,2020-01-09,22:15:00,0.5417471398073779,0.473377689627627,28.124728255515947,25.453498399955194,6.478557473228626,13.320840553399838,7.502790156584159,14.96684793517752,7.436663647025868
-0.1549492262177834,-0.5799351389920911,0.4100973633297598,24.101118112017097,53.46270840089522,0.3138286846936861,1.0032085993618731,0.7500303859507851,44.27692189628546,1,Minor,57.70999919407316,2020-01-09,22:30:00,0.7269895979677335,0.5799351389920911,26.386500156093852,25.53615693777434,-1.4350388257572426,12.20609538334753,5.87691367299589,14.96684793517752,7.438435823329179
0.1360160742983934,-0.0539135323174962,0.040139051206329,25.535730453325737,40.19458394783686,0.6096050742694614,4.752085457605101,1.2373860903291245,72.1703034557265,2,Moderate,72.30444050705758,2020-01-09,22:45:00,0.15171745076371435,0.1360160742983934,25.72545740298655,25.51552278760306,0.020207665722676182,12.20609538334753,5.51815658889516,14.96684793517752,7.412947306755314
0.3057601923547682,0.3614804934569041,-0.3064149623828048,33.571635797590886,57.169039437328735,9.062089004203663,1.4098274788591827,0.3853864405113563,65.66566906909279,2,Moderate,66.23492004318561,2020-01-09,23:00:00,0.5639570653433889,0.3614804934569041,27.760988517078783,25.480144055188394,8.091491742402493,12.20609538334753,5.8943497387423545,14.96684793517752,7.357374952184241
0.0110805621693812,0.2347116385580266,-0.3602822364710187,21.59775541355346,70.60180276196087,13.91807009863243,4.938277657110799,1.1473736743556733,21.43576848718404,0,No Damage,27.83646896884981,2020-01-09,23:15:00,0.4301344232320197,0.3602822364710187,27.20251189407034,25.431201819124155,-3.833446405570694,13.91807009863243,6.108346578152966,14.96684793517752,7.466398249576554
0.0210539255178656,0.391092097035644,0.2458504957109524,22.32436513630008,41.6489295719373,14.266430608486049,3.033592393277678,0.8449071181529054,30.021059906823563,1,Minor,33.20311384368762,2020-01-09,23:30:00,0.4624270346603564,0.391092097035644,27.034075606394705,25.360163504331314,-3.0357983680312337,14.266430608486049,7.2922428925399565,14.96684793517752,7.478009034104922
0.0315341757119069,0.0050913099938334,0.1907298656000057,28.779098608207303,83.70959866154988,3.731209252097,1.0707192795166058,0.47832436593493,0.0,0,No Damage,7.064257710166613,2020-01-09,23:45:00,0.1933861611053877,0.1907298656000057,27.099118478150803,25.315409109900873,3.4636894983064295,14.266430608486049,6.516143354622465,14.96684793517752,7.484111625909963
-0.1695556377447756,-0.2481203818913241,-0.1870503642114444,25.581571914712505,69.2786438533937,11.47725992863272,4.037769269469336,1.4546243355521633,52.6055797325034,2,Moderate,49.74127368231126,2020-01-10,00:00:00,0.3539783566160057,0.2481203818913241,26.67791641361136,25.358545089084156,0.22302682562834875,14.266430608486049,7.873854144600127,14.96684793517752,7.527979358473331
-0.5137367098226463,-0.4890597972388866,-0.0112573989384891,26.444616576966496,79.45689621027665,13.892890352290284,3.151049947457516,0.7529630023165893,60.273631951221454,2,Moderate,60.46938221940087,2020-01-10,00:15:00,0.7093882021330769,0.5137367098226463,25.991986501584194,25.37203348802986,1.0725830889366357,14.266430608486049,8.408922875413161,14.96684793517752,7.63714577773055
-0.0716639570107044,0.0693963030768793,-0.2831785142073094,33.81624532540969,47.13431283624972,4.752924963523587,3.774562668650885,0.5134974543150722,60.194270800732966,2,Moderate,62.63443764863323,2020-01-10,00:30:00,0.30023597473292485,0.2831785142073094,27.206377403258273,25.43230538078896,8.383939944620728,14.266430608486049,8.9638099102669,14.96684793517752,7.586294886975289
0.3021941341682609,0.2228938754329973,0.166379562317333,33.274595457233175,43.6525022238351,7.549323202740837,1.5091218851739687,0.2304085291454225,54.48994723882188,2,Moderate,51.49174508054111,2020-01-10,00:45:00,0.4107129571710061,0.3021941341682609,28.173735528746697,25.49470740246622,7.779888054766957,14.266430608486049,9.831274676325823,14.96684793517752,7.656014364959121
-0.0457825353259764,-0.0461544182739467,0.2023404850798566,25.624143835546747,35.40212453228854,3.404425827396334,0.7208463063590225,1.082400587821485,2.0079405236549803,0,No Damage,1.4648865613916606,2020-01-10,01:00:00,0.2125275106178783,0.2023404850798566,27.18029903349118,25.548551546542765,0.07559228900398196,14.266430608486049,9.124066779224904,14.96684793517752,7.629973000264108
0.1698509715286823,0.141910460929505,0.087233174472398,25.24531778754661,59.85524336524036,11.084312745542654,1.9740916797538188,0.5304551999677436,84.95195045319635,3,Severe,82.6035431366127,2020-01-10,01:15:00,0.23790241314243463,0.1698509715286823,27.636244330240327,25.57133673610369,-0.3260189485570777,14.266430608486049,8.769847110088683,14.96684793517752,7.6779431382795345
0.1890676844765292,-0.230651805001851,0.4205043048655638,26.29911033009429,88.69800190089616,10.259978268529744,1.085199861404746,0.9371559931700602,52.657023428891705,2,Moderate,46.87937634163123,2020-01-10,01:30:00,0.5155295480129138,0.4205043048655638,28.133087479464603,25.52152461297381,0.7775857171204805,13.892890352290284,8.269040567594145,14.96684793517752,7.740148221950865
0.2606891730415291,0.4280537938598318,0.0969911873155304,19.08289931155341,87.72210846882115,0.674022007981015,1.4430277824956304,0.6175479588729595,80.64088833798266,3,Severe,81.2749970159367,2020-01-10,01:45:00,0.5104862248834419,0.4280537938598318,26.921062567382865,25.46897975221246,-6.38608044065905,13.892890352290284,7.886892162079647,14.96684793517752,7.689086264088555
0.0219571736000497,0.1887067950022734,0.1960652416944302,27.23177443567122,70.21207225649756,3.9743945198259616,3.094535297559878,1.4545199317063433,92.94594642858968,3,Severe,84.78702091937406,2020-01-10,02:00:00,0.2730090675293187,0.1960652416944302,27.127337882502705,25.511887349525868,1.7198870861453521,13.892890352290284,6.949033985978802,14.96684793517752,7.679298137660637
-0.0167892159013093,0.1328850555669408,-0.019174450326373,25.876706585321493,38.50356176590185,12.18473073734094,2.73634007667306,0.7077126519299219,47.52811602370025,1,Minor,49.36645559346351,2020-01-10,02:15:00,0.13530696696374606,0.1328850555669408,27.05634913354708,25.55482770817889,0.321878877142602,12.18473073734094,6.735514034110134,14.96684793517752,7.7397716627957465
0.0802795211630328,-0.6022471449314893,-0.8952824095063046,30.940970264050883,30.750454393917483,5.943181910134999,2.296833156683132,0.4223236728834394,11.361686693327446,0,No Damage,25.41782477061764,2020-01-10,02:30:00,1.0819782890001586,0.8952824095063046,26.69693975087723,25.618137024872297,5.3228332391785855,12.18473073734094,6.88429615243656,14.96684793517752,7.7761671903297085
-0.0952661128927067,-0.0983544347686643,0.2564277998051902,24.18603754910505,60.22969325344997,0.3832314455940977,1.8243348563952613,0.8835684526281281,21.218306424923377,0,No Damage,23.967416374678955,2020-01-10,02:45:00,0.2906964802285712,0.2564277998051902,25.560870012361214,25.596762080456802,-1.4107245313517538,12.18473073734094,5.988534682793218,14.96684793517752,7.713753906193869
-0.0509647073287546,-0.2067552423429397,0.3758659536264318,31.886339342211954,84.52881865360928,12.653784231744432,2.4095863509544384,1.102125708316924,56.57066007053818,2,Moderate,54.30415403538143,2020-01-10,03:00:00,0.43199577165164516,0.3758659536264318,26.343644450694363,25.75297537865354,6.133363963558413,12.653784231744432,7.14470448333673,14.96684793517752,7.775993460654905
-0.2032149638677631,-0.506158733800748,-0.0260438953474893,27.31378583122077,84.14302460638108,5.151665207815773,4.069960099367496,1.483901028243236,27.92674816911443,1,Minor,28.08646805427451,2020-01-10,03:15:00,0.5460506110494006,0.506158733800748,26.602202956153633,25.848477087227206,1.465308743993564,12.653784231744432,6.403123541120871,14.96684793517752,7.708569517245202
-0.2574371348918159,0.4901559701297016,0.1718747446631531,13.373602805698583,63.28026236434039,12.12594916290826,0.8606224785536951,0.7367401924750778,45.50514761055669,1,Minor,47.74719232831877,2020-01-10,03:30:00,0.5797134475998638,0.4901559701297016,24.98651451560417,25.67970301090054,-12.306100205201956,12.653784231744432,6.636369902918185,14.96684793517752,7.746175893584585
-0.2668881523482169,-0.0735087065583305,-0.4697981818525468,28.423454712613463,53.0018446317129,14.442117993668523,3.033597180142614,0.5208573760664288,0.0,0,No Damage,11.746361464883384,2020-01-10,03:45:00,0.5452918003011621,0.4697981818525468,26.154083940736676,25.74277917278185,2.6806755398316113,14.442117993668523,8.357381901129123,14.96684793517752,7.839284508184643
-0.2702053389217899,0.0089848911752217,0.1141685108501993,23.525697682993822,61.52140007454217,2.192446881733406,3.811630990649688,0.8728504562293388,7.209128597102826,0,No Damage,15.637149145396815,2020-01-10,04:00:00,0.2934724898879314,0.2702053389217899,25.690824346652004,25.72216856186149,-2.196470878867668,14.442117993668523,8.134638446367553,14.96684793517752,7.721176931665725
